x;y;z;yaw;roll;pitch;type;time;ms;delimiter;4.408e-06;256923;-110;
-0.148301;0.150539;0.561811;-0.942475;-3.14159;-4.37683e-06;1;-0.17719;0.220818;0.561811;0.56272;3.12248;-0.0482364;2;88.5204;777364;-110;
-0.148302;0.150538;0.561811;-0.942471;-3.14159;-4.39893e-06;1;-0.178537;0.221162;0.561811;0.561151;3.12858;-0.0528787;2;88.5596;816529;-110;
-0.148302;0.150538;0.561811;-0.942468;-3.14159;-4.4174e-06;1;-0.179757;0.221322;0.561811;0.561351;3.1287;-0.0548467;2;88.6043;861181;-110;
-0.148303;0.150537;0.561811;-0.942466;-3.14159;-4.43278e-06;1;-0.18106;0.221339;0.561811;0.560502;3.132;-0.056357;2;88.6532;910168;-110;
-0.148303;0.150537;0.561811;-0.942463;-3.14159;-4.44546e-06;1;-0.183486;0.220878;0.561811;0.559012;3.13705;-0.0604527;2;88.7169;973867;-110;
-0.148303;0.150537;0.561811;-0.942461;-3.14159;-4.45603e-06;1;-0.184559;0.220443;0.561811;0.558942;3.13648;-0.0614383;2;88.7641;21033;-110;
-0.148304;0.150536;0.561811;-0.94246;-3.14159;-4.46486e-06;1;-0.185548;0.219933;0.561811;0.55785;-3.13963;-0.0604286;2;88.8074;64329;-110;
-0.148304;0.150536;0.561811;-0.942458;-3.14159;-4.47285e-06;1;-0.187516;0.218355;0.561811;0.556548;-3.13484;-0.0573882;2;88.8542;111161;-110;
-0.148304;0.150536;0.561811;-0.942457;-3.14159;-4.47892e-06;1;-0.188333;0.217402;0.561811;0.555616;-3.1298;-0.0553429;2;88.8961;153003;-110;
-0.148304;0.150536;0.561811;-0.942456;-3.14159;-4.484e-06;1;-0.189033;0.216425;0.561811;0.555305;-3.12821;-0.0507316;2;88.9383;195222;-110;
-0.148304;0.150536;0.561811;-0.942455;-3.14159;-4.48827e-06;1;-0.190306;0.213689;0.561811;0.554714;-3.12104;-0.0419833;2;88.9892;246138;-110;
-0.148305;0.150536;0.561811;-0.942454;-3.14159;-4.49187e-06;1;-0.190585;0.212821;0.561811;0.554458;-3.12042;-0.0395714;2;89.0362;293164;-110;
-0.148305;0.150535;0.561811;-0.942453;-3.14159;-4.49489e-06;1;-0.191164;0.210383;0.561811;0.553084;-3.11488;-0.025636;2;89.0904;347364;-110;
-0.148305;0.150535;0.561811;-0.942453;-3.14159;-4.49745e-06;1;-0.191285;0.20912;0.561811;0.553179;-3.11321;-0.020797;2;89.1315;388453;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.49962e-06;1;-0.19128;0.20781;0.561811;0.551956;-3.11022;-0.0172508;2;89.1812;438136;-110;
-0.148305;0.150535;0.561811;-0.942451;-3.14159;-4.50147e-06;1;-0.191219;0.206578;0.561811;0.552311;-3.1121;-0.0120611;2;89.2214;478308;-110;
-0.148305;0.150535;0.561811;-0.942451;-3.14159;-4.50317e-06;1;-0.190834;0.204302;0.561811;0.550386;-3.10764;-0.00285438;2;89.2713;528192;-110;
-0.148305;0.150535;0.561811;-0.94245;-3.14159;-4.5045e-06;1;-0.190542;0.203331;0.561811;0.549779;-3.11282;0.00435717;2;89.3131;570059;-110;
-0.148305;0.150535;0.561811;-0.942449;-3.14159;-4.50563e-06;1;-0.189883;0.201865;0.561811;0.549275;-3.11419;0.0104284;2;89.361;617931;-110;
-0.148305;0.150535;0.561811;-0.942449;-3.14159;-4.50659e-06;1;-0.189884;0.201865;0.561811;0.549275;-3.11419;0.0104284;2;89.4057;662610;-110;
-0.148305;0.150535;0.561811;-0.942449;-3.14159;-4.5074e-06;1;-0.188965;0.200702;0.561811;0.549105;-3.1222;0.0189076;2;89.4619;718810;-110;
-0.148305;0.150535;0.561811;-0.942448;-3.14159;-4.50809e-06;1;-0.188073;0.200183;0.561811;0.547946;-3.12889;0.0208821;2;89.5223;779203;-110;
-0.148305;0.150535;0.561811;-0.942448;-3.14159;-4.50866e-06;1;-0.1878;0.200163;0.561811;0.547137;-3.12826;0.0255313;2;89.5665;823427;-110;
-0.148305;0.150535;0.561811;-0.942448;-3.14159;-4.50914e-06;1;-0.187371;0.200233;0.561811;0.546303;-3.13364;0.0226191;2;89.6201;876980;-110;
-0.148306;0.150535;0.561811;-0.942448;-3.14159;-4.50953e-06;1;-0.186989;0.200482;0.561811;0.544987;-3.13562;0.0245575;2;89.6672;924114;-110;
-0.148306;0.150535;0.561811;-0.942448;-3.14159;-4.50986e-06;1;-0.186546;0.201232;0.561811;0.545286;-3.14144;0.0235331;2;89.7166;973471;-110;
-0.148306;0.150535;0.561811;-0.942448;-3.14159;-4.51011e-06;1;-0.186397;0.201742;0.561811;0.544051;3.14076;0.0210541;2;89.7635;20425;-110;
-0.148306;0.150535;0.561811;-0.942448;-3.14159;-4.5103e-06;1;-0.186297;0.203193;0.561811;0.542301;3.13766;0.0220355;2;89.8144;71281;-110;
-0.148305;0.150535;0.561811;-0.942448;-3.14159;-4.51046e-06;1;-0.186366;0.204115;0.561811;0.543213;3.13412;0.0180292;2;89.874;130967;-110;
-0.148305;0.150535;0.561811;-0.942448;-3.14159;-4.51057e-06;1;-0.186517;0.20506;0.561811;0.542202;3.13314;0.0168179;2;89.9264;183313;-110;
-0.148305;0.150535;0.561811;-0.942448;-3.14159;-4.51066e-06;1;-0.186766;0.206111;0.561811;0.540324;3.13599;0.0114634;2;89.9689;225804;-110;
-0.148305;0.150535;0.561811;-0.942449;-3.14159;-4.51072e-06;1;-0.187526;0.20849;0.561811;0.540335;3.12759;0.00376999;2;90.0128;269697;-110;
-0.148305;0.150535;0.561811;-0.942449;-3.14159;-4.51076e-06;1;-0.187857;0.209341;0.561811;0.539572;3.13079;-0.00122435;2;90.0619;318776;-110;
-0.148305;0.150535;0.561811;-0.942449;-3.14159;-4.51077e-06;1;-0.188353;0.210532;0.561811;0.538343;3.13087;-0.00522599;2;90.1176;374472;-110;
-0.148305;0.150535;0.561811;-0.94245;-3.14159;-4.51076e-06;1;-0.18958;0.212924;0.561811;0.538302;3.12957;-0.013039;2;90.1576;414537;-110;
-0.148305;0.150535;0.561811;-0.94245;-3.14159;-4.51072e-06;1;-0.190188;0.213992;0.561811;0.536825;3.13178;-0.0206479;2;90.2095;466439;-110;
-0.148305;0.150535;0.561811;-0.94245;-3.14159;-4.51066e-06;1;-0.191575;0.216224;0.561811;0.537729;3.12978;-0.0286835;2;90.2623;519198;-110;
-0.148305;0.150535;0.561811;-0.942451;-3.14159;-4.51058e-06;1;-0.192197;0.217112;0.561811;0.536359;3.13063;-0.0320835;2;90.2974;554367;-110;
-0.148305;0.150535;0.561811;-0.942451;-3.14159;-4.51048e-06;1;-0.192901;0.218071;0.561811;0.536033;3.13565;-0.0365978;2;90.3558;612731;-110;
-0.148305;0.150535;0.561811;-0.942451;-3.14159;-4.51037e-06;1;-0.194243;0.219755;0.561811;0.534599;3.1368;-0.0434934;2;90.4101;667010;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.51026e-06;1;-0.194741;0.220326;0.561811;0.533653;-3.14079;-0.0458339;2;90.4604;717362;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.51014e-06;1;-0.195318;0.220993;0.561811;0.533998;3.13984;-0.046447;2;90.4965;753379;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.51002e-06;1;-0.195815;0.221513;0.561811;0.532773;-3.14134;-0.0476756;2;90.5466;803552;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.50991e-06;1;-0.196306;0.22183;0.561811;0.532703;-3.14;-0.0538972;2;90.588;844892;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.50981e-06;1;-0.196836;0.222194;0.561811;0.532585;-3.13869;-0.0526704;2;90.6455;902370;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.50974e-06;1;-0.196969;0.222206;0.561811;0.531323;-3.14085;-0.0519528;2;90.6882;945070;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.50968e-06;1;-0.197074;0.222127;0.561811;0.529464;-3.1335;-0.0521056;2;90.7277;984604;-110;
-0.148305;0.150535;0.561811;-0.942452;-3.14159;-4.50964e-06;1;-0.196935;0.221353;0.561811;0.529174;-3.13595;-0.0504046;2;90.7882;45134;-110;
-0.151754;0.138743;0.562286;-1.00248;-3.14159;-4.66118e-06;1;-0.197207;0.213623;0.562286;0.49962;-3.13294;-0.0403906;2;90.9446;201520;-110;
-0.157508;0.127661;0.562313;-1.07152;-3.14159;-4.72512e-06;1;-0.199859;0.2087;0.562313;0.47186;-3.13151;-0.0350248;2;91.0447;301655;-110;
-0.161712;0.1237;0.562175;-1.04389;-3.14159;-4.82676e-06;1;-0.204974;0.206701;0.562175;0.541564;-3.12688;-0.0216709;2;91.1195;376418;-110;
-0.158095;0.126011;0.562031;-1.02598;-3.14159;-4.80788e-06;1;-0.198778;0.207837;0.562031;0.536571;-3.1301;-0.0214673;2;91.1468;403733;-110;
-0.158095;0.126011;0.562031;-1.02598;-3.14159;-4.80788e-06;1;-0.198523;0.205636;0.562031;0.520662;-3.12502;-0.0138001;2;91.1991;456058;-110;
-0.149904;0.133955;0.561904;-1.05213;-3.14159;-4.58733e-06;1;-0.18911;0.212083;0.561904;0.49134;-3.12759;-0.00760278;2;91.2406;497497;-110;
-0.14606;0.138137;0.561904;-1.08038;-3.14159;-4.45727e-06;1;-0.18934;0.21211;0.561904;0.509627;-3.12904;0.00309346;2;91.3136;570564;-110;
-0.150521;0.146188;0.561988;-1.07093;-3.14159;-4.45826e-06;1;-0.191439;0.215014;0.561988;0.532044;-3.12797;0.00457254;2;91.3785;635382;-110;
-0.143402;0.156884;0.561939;-1.04629;-3.14159;-4.2532e-06;1;-0.185757;0.217517;0.561939;0.548188;-3.13064;0.0206642;2;91.499;755955;-110;
-0.139352;0.161414;0.561836;-1.01328;-3.14159;-4.14979e-06;1;-0.181014;0.21653;0.561836;0.532941;-3.13889;0.0263878;2;91.566;822932;-110;
-0.144266;0.170602;0.562675;-1.02819;-3.14124;-0.00272596;1;-0.18457;0.218561;0.562675;0.531684;-3.14023;0.0147337;2;91.6404;897284;-110;
-0.147843;0.175131;0.562506;-1.04453;-3.14159;-4.15521e-06;1;-0.182365;0.22645;0.562506;0.497302;3.13711;0.0226702;2;91.7407;997602;-110;
-0.146736;0.185475;0.561662;-1.05576;-3.14159;-4.00927e-06;1;-0.181845;0.233922;0.561662;0.528546;3.13874;0.0153061;2;91.8431;100036;-110;
-0.142682;0.191313;0.561269;-1.04867;-3.14159;-3.86972e-06;1;-0.177802;0.236373;0.561269;0.510199;3.13294;0.00170311;2;91.9306;187504;-110;
-0.142682;0.191313;0.561269;-1.04867;-3.14159;-3.86972e-06;1;-0.177802;0.236373;0.561269;0.510199;3.13294;0.00170311;2;91.9421;198980;-110;
-0.140667;0.201662;0.561268;-1.07315;-3.14159;-3.71128e-06;1;-0.178074;0.245844;0.561268;0.503683;3.11568;-0.00467276;2;91.9926;249469;-110;
-0.13994;0.210299;0.561097;-1.06943;-3.14101;-0.00961703;1;-0.178966;0.252815;0.561097;0.520232;3.11439;-0.0217845;2;92.1117;368668;-110;
-0.138922;0.217086;0.560753;-1.06638;-3.14136;-0.0058999;1;-0.177748;0.250557;0.560753;0.513124;3.13307;-0.0521341;2;92.1988;455682;-110;
-0.140647;0.212668;0.56157;-1.05543;-3.14159;-3.61435e-06;1;-0.182166;0.249239;0.56157;0.523059;3.1266;-0.0398633;2;92.243;499868;-110;
-0.14063;0.218082;0.562268;-1.05026;-3.14144;-0.0056784;1;-0.18079;0.258893;0.562268;0.513623;3.11672;-0.0435412;2;92.3414;598275;-110;
-0.139048;0.228293;0.562427;-1.0503;-3.14156;-0.0134861;1;-0.179886;0.26197;0.562427;0.510347;3.12113;-0.0568002;2;92.4193;676225;-110;
-0.148056;0.226223;0.562586;-1.04266;-3.14159;-3.33861e-06;1;-0.184334;0.252033;0.562586;0.514897;3.1205;-0.0729255;2;92.4695;726372;-110;
-0.143514;0.231489;0.562514;-1.01779;-3.14159;-3.08785e-06;1;-0.182158;0.264175;0.562514;0.525648;3.12585;-0.0548176;2;92.5853;842240;-110;
-0.134719;0.248023;0.563077;-1.00901;-3.14159;1.11516e-05;1;-0.174439;0.271302;0.563077;0.473748;3.13066;-0.0522259;2;92.7047;961654;-110;
-0.131952;0.265364;0.564372;-1.04628;3.14121;-0.00445323;1;-0.177133;0.276169;0.564372;0.488861;3.13066;-0.043116;2;92.795;51951;-110;
-0.137642;0.270605;0.563664;-1.04414;3.14082;-0.00994054;1;-0.177092;0.274252;0.563664;0.48652;3.13639;-0.0490176;2;92.8597;116601;-110;
-0.141181;0.280041;0.562491;-1.08364;-3.14153;0.00140356;1;-0.178854;0.280978;0.562491;0.478557;3.13936;-0.0451211;2;92.9452;202157;-110;
-0.144908;0.285153;0.563392;-1.08111;-3.14147;0.00312203;1;-0.181698;0.284672;0.563392;0.481824;3.13399;-0.0189146;2;93.0225;279458;-110;
-0.145713;0.293233;0.562807;-1.08532;-3.14159;5.26381e-05;1;-0.175503;0.282984;0.562807;0.464127;3.13185;-0.0128473;2;93.0916;348473;-110;
-0.148284;0.295239;0.563102;-1.08891;-3.14159;-2.08322e-06;1;-0.172908;0.279878;0.563102;0.46126;3.12668;0.00230868;2;93.1857;442617;-110;
-0.148065;0.300914;0.562889;-1.098;3.14158;-0.000270193;1;-0.166892;0.281812;0.562889;0.442926;3.12648;0.0270408;2;93.2968;553680;-110;
-0.148487;0.307832;0.561441;-1.10661;3.14154;-0.00169932;1;-0.165615;0.286126;0.561441;0.435468;3.13263;0.0354767;2;93.365;621925;-110;
-0.146741;0.305519;0.56137;-1.11027;-3.14159;-2.00664e-06;1;-0.159275;0.277176;0.56137;0.438453;3.12711;0.0448746;2;93.4272;684137;-110;
-0.150908;0.309541;0.561923;-1.13531;-3.14159;-2.0199e-06;1;-0.162568;0.281552;0.561923;0.417834;3.13093;0.0320152;2;93.4817;738654;-110;
-0.151114;0.311985;0.561733;-1.13642;-3.14159;-2.01125e-06;1;-0.155056;0.278472;0.561733;0.427534;3.1179;0.0432028;2;93.5704;827324;-110;
-0.15111;0.311987;0.561733;-1.14835;-3.14159;-1.90072e-06;1;-0.155452;0.278523;0.561733;0.415602;3.1179;0.0432028;2;93.5878;844745;-110;
-0.151104;0.31199;0.561733;-1.15123;-3.14159;-1.78727e-06;1;-0.152383;0.2781;0.561733;0.423608;3.11952;0.0526814;2;93.677;933877;-110;
-0.156273;0.315254;0.56226;-1.15517;-3.14159;-1.85712e-06;1;-0.154996;0.279727;0.56226;0.418116;3.12249;0.0354374;2;93.7508;7761;-110;
-0.158557;0.324205;0.570058;-1.15421;3.14106;0.0264559;1;-0.14759;0.285675;0.570058;0.408611;3.12292;0.0460131;2;93.9174;174366;-110;
-0.17277;0.335486;0.587302;-1.15883;3.13743;0.0897257;1;-0.153933;0.296901;0.587302;0.38304;3.12334;0.0887656;2;94.1403;397213;-110;
-0.176767;0.336442;0.590324;-1.16026;3.13589;0.101692;1;-0.154594;0.298626;0.590324;0.379632;3.12531;0.10054;2;94.217;473891;-110;
-0.183317;0.339549;0.574323;-1.17114;3.13584;0.0731541;1;-0.158946;0.299276;0.574323;0.371353;3.12777;0.0915588;2;94.2398;496767;-110;
-0.185581;0.338323;0.560983;-1.1786;3.13844;0.0339631;1;-0.154323;0.290413;0.560983;0.378055;3.12878;0.0453652;2;94.327;583875;-110;
-0.180634;0.341145;0.565288;-1.19198;3.13935;0.0245416;1;-0.15002;0.29282;0.565288;0.364677;3.12878;0.0453652;2;94.3462;603080;-110;
-0.179641;0.346028;0.564311;-1.1992;3.13938;0.0243215;1;-0.150828;0.291721;0.564311;0.37501;-3.14112;0.0225983;2;94.4261;682999;-110;
-0.179641;0.346028;0.564311;-1.1992;3.13938;0.0243215;1;-0.150828;0.291721;0.564311;0.37501;-3.14112;0.0225983;2;94.4425;699374;-110;
-0.179798;0.342259;0.559603;-1.19914;-3.14074;-0.00889696;1;-0.147747;0.2775;0.559603;0.377363;-3.14133;-0.0156449;2;94.4888;745710;-110;
-0.179112;0.340886;0.561011;-1.19912;-3.14159;-2.75213e-06;1;-0.14966;0.277801;0.561011;0.372846;3.13741;-0.00137159;2;94.5655;822398;-110;
-0.179115;0.340884;0.561011;-1.19581;-3.14159;-2.7897e-06;1;-0.149795;0.276729;0.561011;0.379623;-3.13701;-0.0183014;2;94.6105;867447;-110;
-0.177405;0.342937;0.560861;-1.1954;-3.14159;-2.78631e-06;1;-0.149543;0.275443;0.560861;0.374415;-3.13511;-0.0103778;2;94.697;953951;-110;
-0.177076;0.343327;0.560831;-1.19443;-3.14159;-2.80468e-06;1;-0.149149;0.27586;0.560831;0.375384;-3.13511;-0.0103778;2;94.7068;963688;-110;
-0.175128;0.341321;0.560412;-1.19427;-3.14129;-0.00371928;1;-0.149279;0.269349;0.560412;0.374547;-3.13109;0.00354418;2;94.8032;60156;-110;
-0.173004;0.338633;0.560817;-1.19427;-3.14159;-2.86377e-06;1;-0.149702;0.262654;0.560817;0.375898;-3.12225;0.00593588;2;94.8833;140231;-110;
-0.170087;0.339047;0.559598;-1.19379;-3.14114;-0.00636309;1;-0.149327;0.261075;0.559598;0.374799;-3.12521;0.0116929;2;94.9493;206262;-110;
-0.170307;0.334427;0.558815;-1.1938;-3.14064;-0.0124496;1;-0.150095;0.253193;0.558815;0.3762;-3.12326;0.014964;2;95.0257;282622;-110;
-0.169321;0.327417;0.561396;-1.19543;-3.14159;-2.97603e-06;1;-0.149554;0.246433;0.561396;0.367692;-3.13487;0.0239499;2;95.0733;330200;-110;
-0.163412;0.325528;0.56148;-1.19536;-3.14159;-2.94367e-06;1;-0.145863;0.247242;0.56148;0.370337;-3.13679;0.0358934;2;95.1813;438176;-110;
-0.159829;0.325919;0.561676;-1.19522;-3.14159;-2.89765e-06;1;-0.148807;0.244137;0.561676;0.370317;-3.13664;0.03868;2;95.2711;528025;-110;
-0.160704;0.322046;0.561721;-1.1973;-3.14159;-2.94272e-06;1;-0.149852;0.240241;0.561721;0.368239;-3.13664;0.03868;2;95.2843;541216;-110;
-0.161357;0.318879;0.561719;-1.19897;-3.14159;-2.98344e-06;1;-0.150903;0.236721;0.561719;0.363185;3.14104;0.0433567;2;95.3288;585744;-110;
-0.161357;0.318879;0.561719;-1.19897;-3.14159;-2.98597e-06;1;-0.151539;0.238813;0.561719;0.366148;3.14096;0.0492058;2;95.4195;676441;-110;
-0.163643;0.313927;0.561574;-1.20113;-3.14159;-3.05189e-06;1;-0.154456;0.233914;0.561574;0.364297;3.1405;0.049415;2;95.4721;729066;-110;
-0.164505;0.311966;0.561501;-1.20269;-3.14159;-3.08322e-06;1;-0.154949;0.234808;0.561501;0.363904;3.13786;0.0418953;2;95.5321;788989;-110;
-0.161451;0.312373;0.56152;-1.20318;-3.14159;-3.04433e-06;1;-0.153661;0.235589;0.56152;0.365762;-3.13775;0.0386674;2;95.5697;826574;-110;
-0.167486;0.311235;0.561019;-1.2017;-3.14159;-3.11655e-06;1;-0.160927;0.233995;0.561019;0.366851;3.13903;0.0304337;2;95.6252;882167;-110;
-0.166591;0.30772;0.559651;-1.2022;-3.141;-0.00543071;1;-0.159381;0.232062;0.559651;0.364288;3.14018;0.0283726;2;95.7175;974419;-110;
-0.162767;0.297057;0.559443;-1.20435;-3.14053;-0.00914294;1;-0.157531;0.223751;0.559443;0.361106;3.14069;-0.00431746;2;95.8139;70829;-110;
-0.161414;0.287595;0.561637;-1.20859;-3.14155;-0.000351565;1;-0.162379;0.222885;0.561637;0.361234;3.13812;-0.000288766;2;95.8959;152821;-110;
-0.161703;0.279671;0.561583;-1.21022;-3.14159;-3.32361e-06;1;-0.164128;0.221055;0.561583;0.358753;-3.14145;-0.00579245;2;95.9822;239091;-110;
-0.161703;0.279671;0.561583;-1.21093;-3.14159;-3.31766e-06;1;-0.166101;0.222746;0.561583;0.358523;3.13616;-0.000707839;2;96.0724;329348;-110;
-0.166783;0.282974;0.563031;-1.21275;-3.14159;-3.35747e-06;1;-0.17162;0.22493;0.563031;0.355181;3.13303;-0.00635714;2;96.123;379939;-110;
-0.165804;0.279675;0.561774;-1.2141;-3.14121;-0.00236783;1;-0.170459;0.220459;0.561774;0.354602;3.12913;-0.00905578;2;96.1762;433140;-110;
-0.163912;0.275011;0.560593;-1.21469;-3.14159;-3.36889e-06;1;-0.170637;0.217287;0.560593;0.354865;3.12804;-0.0154517;2;96.2564;513357;-110;
-0.168241;0.27736;0.561595;-1.21462;-3.14159;-3.39717e-06;1;-0.178605;0.220131;0.561595;0.356769;3.13158;-0.00911228;2;96.3185;575396;-110;
-0.173569;0.277728;0.56204;-1.21457;-3.14159;-3.46964e-06;1;-0.181324;0.218643;0.56204;0.353366;3.13148;-0.00487192;2;96.3961;653058;-110;
-0.173569;0.277728;0.56204;-1.21457;-3.14159;-3.46651e-06;1;-0.179037;0.217705;0.56204;0.353749;-3.14115;-0.00297888;2;96.4075;664370;-110;
-0.173569;0.277728;0.56204;-1.21457;-3.14159;-3.46127e-06;1;-0.180046;0.216189;0.56204;0.35444;-3.14098;0.00356645;2;96.471;727959;-110;
-0.173568;0.277728;0.56204;-1.21458;-3.14159;-3.45932e-06;1;-0.180847;0.214564;0.56204;0.354863;3.1396;0.0070598;2;96.5898;846734;-110;
-0.171573;0.273319;0.560909;-1.21542;-3.14099;-0.00324446;1;-0.178904;0.21016;0.560909;0.354022;3.1396;0.0070598;2;96.6002;857142;-110;
-0.1669;0.261051;0.560218;-1.21658;-3.14095;-0.00325451;1;-0.177154;0.199652;0.560218;0.353438;-3.12909;-0.000393264;2;96.726;982946;-110;
-0.164869;0.253814;0.561394;-1.21646;3.14105;0.00265191;1;-0.178089;0.198231;0.561394;0.35129;3.14075;0.0166244;2;96.8047;61660;-110;
-0.165623;0.25823;0.561901;-1.2164;-3.14159;-3.53054e-06;1;-0.178899;0.199782;0.561901;0.347169;3.13177;0.0209427;2;96.9095;166436;-110;
-0.165622;0.25823;0.561901;-1.21671;-3.14159;-3.52893e-06;1;-0.179089;0.198466;0.561901;0.351641;-3.13534;0.0177017;2;96.9908;247757;-110;
-0.160483;0.247053;0.562399;-1.22067;3.14137;0.00109127;1;-0.175628;0.189466;0.562399;0.346539;3.14028;0.028991;2;97.0577;314599;-110;
-0.159317;0.244549;0.562398;-1.22459;-3.14159;-3.57145e-06;1;-0.176301;0.18999;0.562398;0.345973;-3.14024;0.0312375;2;97.1259;382819;-110;
-0.164585;0.246302;0.562084;-1.22401;-3.14159;-3.6167e-06;1;-0.181241;0.191639;0.562084;0.348781;3.13521;0.036483;2;97.1821;438968;-110;
-0.166712;0.241597;0.562259;-1.2239;-3.14159;-3.68953e-06;1;-0.180648;0.186955;0.562259;0.345691;3.12531;0.03294;2;97.2401;496993;-110;
-0.167373;0.238398;0.562378;-1.22391;-3.14159;-3.73423e-06;1;-0.180887;0.186475;0.562378;0.346028;3.127;0.0367423;2;97.3008;557673;-110;
-0.167373;0.238399;0.562378;-1.22234;-3.14159;-3.73007e-06;1;-0.18098;0.186455;0.562378;0.345924;3.12645;0.0495638;2;97.3402;597098;-110;
-0.167372;0.238399;0.562378;-1.22156;-3.14159;-3.72576e-06;1;-0.181693;0.186227;0.562378;0.34644;3.13669;0.0314296;2;97.4042;661132;-110;
-0.165931;0.233842;0.561913;-1.22156;-3.14159;-3.7458e-06;1;-0.180912;0.182522;0.561913;0.339278;3.11046;0.0368302;2;97.4509;707804;-110;
-0.169934;0.23521;0.561393;-1.22623;-3.14159;-3.76828e-06;1;-0.186274;0.186618;0.561393;0.33854;3.13108;0.034437;2;97.4982;755158;-110;
-0.170683;0.235681;0.561322;-1.22701;-3.14159;-3.76843e-06;1;-0.185111;0.186008;0.561322;0.339274;3.13487;0.0415255;2;97.5451;801987;-110;
-0.170683;0.235682;0.561322;-1.22701;-3.14159;-3.7642e-06;1;-0.185122;0.185982;0.561322;0.33935;3.13534;0.0401418;2;97.598;854965;-110;
-0.170683;0.235682;0.561322;-1.22701;-3.14159;-3.76122e-06;1;-0.186286;0.186525;0.561322;0.341031;3.13064;0.0226528;2;97.6578;914716;-110;
-0.169928;0.230813;0.561716;-1.22983;3.14097;0.0022562;1;-0.187366;0.184777;0.561716;0.339565;3.1336;0.0189534;2;97.7316;988553;-110;
-0.169683;0.228906;0.561849;-1.23102;-3.14159;-3.81383e-06;1;-0.187648;0.184465;0.561849;0.341103;-3.14139;0.00965868;2;97.7907;47628;-110;
-0.16964;0.228639;0.561866;-1.2321;-3.14159;-3.81079e-06;1;-0.188331;0.184914;0.561866;0.338655;3.13664;0.00869991;2;97.8346;91504;-110;
-0.170825;0.227925;0.561622;-1.23226;-3.14159;-3.82487e-06;1;-0.190363;0.184891;0.561622;0.33879;3.12773;0.00340561;2;97.8955;152376;-110;
-0.171023;0.227809;0.561581;-1.23198;-3.14159;-3.82461e-06;1;-0.1906;0.185497;0.561581;0.338818;3.13802;-0.00577789;2;97.9603;217197;-110;
-0.171023;0.227809;0.561581;-1.23198;-3.14159;-3.82461e-06;1;-0.191051;0.185825;0.561581;0.337456;3.12991;-0.00311786;2;97.9849;241837;-110;
-0.171023;0.227809;0.561581;-1.23197;-3.14159;-3.82245e-06;1;-0.192309;0.186473;0.561581;0.333852;3.14008;-0.010368;2;98.0744;331284;-110;
-0.177822;0.228372;0.561657;-1.23774;-3.14086;-0.00231314;1;-0.199048;0.187157;0.561657;0.328652;3.1384;-0.0130276;2;98.1179;374833;-110;
-0.18001;0.223212;0.561912;-1.23792;3.14019;0.00419025;1;-0.194632;0.182943;0.561912;0.328865;3.12975;-0.00657608;2;98.183;439962;-110;
-0.174124;0.218143;0.562571;-1.24242;3.13781;0.011338;1;-0.191204;0.1798;0.562571;0.327091;3.13158;-0.0046183;2;98.2553;512198;-110;
-0.176746;0.218071;0.561664;-1.24163;-3.14159;-3.95052e-06;1;-0.19686;0.182568;0.561664;0.333198;3.13958;-0.00384714;2;98.3128;569674;-110;
-0.177866;0.210234;0.561534;-1.24353;3.14042;0.00320108;1;-0.197044;0.17436;0.561534;0.332856;-3.1383;-0.0138417;2;98.3606;617477;-110;
-0.179061;0.204687;0.561364;-1.24285;-3.14159;-4.0938e-06;1;-0.197905;0.170931;0.561364;0.330594;3.13785;-0.00731914;2;98.4432;700086;-110;
-0.174172;0.20406;0.56147;-1.24284;-3.14159;-4.03858e-06;1;-0.193093;0.173871;0.56147;0.33205;3.13746;0.00153923;2;98.5639;820807;-110;
-0.177138;0.20841;0.561185;-1.23796;-3.14117;-0.00115988;1;-0.195384;0.177671;0.561185;0.335548;3.13474;0.0116306;2;98.6409;897822;-110;
-0.177697;0.209246;0.561106;-1.23696;-3.14159;-4.02286e-06;1;-0.193756;0.175242;0.561106;0.332827;3.13552;0.00269652;2;98.693;949887;-110;
-0.177697;0.209246;0.561106;-1.23382;-3.14159;-4.02626e-06;1;-0.19256;0.173777;0.561106;0.333477;3.12832;0.00619411;2;98.7607;17657;-110;
-0.179209;0.208028;0.562145;-1.23357;-3.14159;-4.05699e-06;1;-0.193533;0.172072;0.562145;0.330781;3.12906;0.0210293;2;98.8195;76400;-110;
-0.17932;0.207938;0.562222;-1.23564;-3.14159;-4.05843e-06;1;-0.192535;0.172055;0.562222;0.331513;-3.13929;0.0254947;2;98.8589;115789;-110;
-0.180554;0.204369;0.561682;-1.2357;-3.14159;-4.09213e-06;1;-0.193208;0.168105;0.561682;0.329292;3.12778;0.0322916;2;98.904;160900;-110;
-0.180753;0.203776;0.561591;-1.24074;-3.14159;-4.09263e-06;1;-0.192398;0.168526;0.561591;0.324111;3.12227;0.0397691;2;98.9513;208233;-110;
